11	46720700	46720819
11	46759404	46759523
11	46761449	46761568
11	46763595	46763714
11	46916447	46916566
11	46926490	46926609
11	46932607	46932726
11	46940937	46941056
11	47123156	47123275
11	47136388	47136507
11	47168010	47168129
11	47182340	47182459
11	47182598	47182717
11	47202647	47202766
11	47241594	47241713
11	47249255	47249374
11	47259264	47259383
11	47272587	47272706
11	47349317	47349436
11	47375350	47375469
11	47394188	47394307
11	47403250	47403369
11	47407187	47407306
11	47407400	47407519
11	47434464	47434583
11	47448285	47448404
11	47572889	47573008
11	47575599	47575718
11	47577201	47577320
11	47577322	47577441
11	47578528	47578647
11	47578806	47578925
11	47580612	47580731
11	47584445	47584564
11	47591710	47591829
11	47595605	47595724
11	47638880	47638999
11	47644976	47645095
11	47710383	47710502
11	47716413	47716532
11	47725191	47725310
11	47727774	47727893
11	47761025	47761144
11	47844382	47844501
11	47851177	47851296
11	47979756	47979875
11	47982458	47982577
11	48006911	48007030
11	48034398	48034517
11	48256020	48256139
11	48263907	48264026
11	48304632	48304751
11	48365178	48365297
11	48367214	48367333
11	49207970	49208089
11	55342905	55343024
11	55365200	55365319
11	55553138	55553257
11	55554361	55554480
11	55554538	55554657
11	55572900	55573019
11	55602872	55602991
11	55606380	55606499
11	55638305	55638424
11	55640638	55640757
11	55640759	55640878
11	55653603	55653722
11	55663887	55664006
11	55666078	55666197
11	55774449	55774568
11	55794286	55794405
11	55795506	55795625
11	55809292	55809411
11	55817042	55817161
11	55818913	55819032
11	55822407	55822526
11	55838099	55838218
11	55912363	55912482
11	55919586	55919705
11	55936818	55936937
11	55967986	55968105
11	56028948	56029067
11	56091300	56091419
11	56112182	56112301
11	56128350	56128469
11	56142634	56142753
11	56160833	56160952
11	56175230	56175349
11	56177508	56177627
11	56232035	56232154
11	56237067	56237186
11	56250057	56250176
11	56253566	56253685
11	56275553	56275672
11	56290500	56290619
11	56291803	56291922
11	56313602	56313721
11	56347155	56347274
11	56362067	56362186
11	56372292	56372411
11	56378924	56379043
11	56410979	56411098
11	56419216	56419335
11	56461609	56461728
11	56542899	56543018
11	56543913	56544032
11	56584255	56584374
11	56612146	56612265
11	56617873	56617992
11	56641345	56641464
11	56649567	56649686
11	56659683	56659802
11	56669983	56670102
11	56693133	56693252
11	56706684	56706803
11	56741765	56741884
11	56743757	56743876
11	57179100	57179219
11	57184144	57184263
11	57235621	57235740
11	57240600	57240719
11	57313736	57313855
11	57325400	57325519
11	57325521	57325640
11	57327984	57328103
11	57328105	57328224
11	57329925	57330044
11	57335863	57335982
11	57339868	57339987
11	57379377	57379496
11	57389061	57389180
11	57391407	57391526
11	57420848	57420967
11	57430112	57430231
11	57450954	57451073
11	57465649	57465768
11	57482705	57482824
11	57513191	57513310
11	57518848	57518967
11	57527945	57528064
11	57530740	57530859
11	57536878	57536997
11	57550330	57550449
11	57581735	57581854
11	57592894	57593013
11	57597304	57597423
11	57640649	57640768
11	57643769	57643888
11	57646063	57646182
11	57659949	57660068
11	57665717	57665836
11	57668585	57668704
11	57713444	57713563
11	57741306	57741425
11	57741452	57741571
11	57752133	57752252
11	57752603	57752722
11	57760269	57760388
11	58022827	58022946
11	58026963	58027082
11	58029406	58029525
11	58119085	58119204
11	58126269	58126388
11	58190402	58190521
11	58193274	58193393
11	58198004	58198123
11	58204144	58204263
11	58216570	58216689
11	58222920	58223039
11	58229519	58229638
11	58266643	58266762
11	58273675	58273794
11	58355314	58355433
11	58359439	58359558
11	58406674	58406793
11	58422906	58423025
11	58506963	58507082
11	58513725	58513844
11	58577074	58577193
11	58587150	58587269
11	58614723	58614842
11	58624033	58624152
11	58730369	58730488
11	58902554	58902673
11	58907348	58907467
11	59144328	59144447
11	59182387	59182506
11	59212914	59213033
11	59364066	59364185
11	59365146	59365265
11	59418317	59418436
11	59430456	59430575
11	59440826	59440945
11	59447833	59447952
11	59456566	59456685
11	59463306	59463425
11	59476006	59476125
11	59497560	59497679
11	59505150	59505269
11	59523326	59523445
11	59558683	59558802
11	59612321	59612440
11	59667426	59667545
11	59669636	59669755
11	59706367	59706486
11	59723744	59723863
11	59746720	59746839
11	59758135	59758254
11	59794560	59794679
11	59809529	59809648
11	59842815	59842934
11	59845997	59846116
11	59864392	59864511
11	59876622	59876741
11	60038290	60038409
11	60044139	60044258
11	60046589	60046708
11	60088193	60088312
11	60184018	60184137
11	60184594	60184713
11	60245045	60245164
11	60334327	60334446
11	60386724	60386843
11	60427032	60427151
11	60447683	60447802
11	60456651	60456770
11	60490635	60490754
11	60495628	60495747
11	60514225	60514344
11	60523056	60523175
11	60707407	60707526
11	60726451	60726570
11	60737546	60737665
11	60792411	60792530
11	60821802	60821921
11	60824541	60824660
11	60835014	60835133
11	60843786	60843905
11	60844236	60844355
11	60865222	60865341
11	60868599	60868718
11	60903475	60903594
11	60907823	60907942
11	60915298	60915417
11	60926358	60926477
11	60931416	60931535
11	60953780	60953899
11	60964598	60964717
11	60974765	60974884
11	60999357	60999476
11	61104614	61104733
11	61169687	61169806
11	61288170	61288289
11	61311461	61311580
11	61332264	61332383
11	61341796	61341915
11	61342227	61342346
11	61346531	61346650
11	61359273	61359392
11	61363487	61363606
11	61401251	61401370
11	61500260	61500379
11	61577108	61577227
11	61583745	61583864
11	61678085	61678204
11	61681177	61681296
11	61741990	61742109
11	61757409	61757528
11	61757530	61757649
11	61766196	61766315
11	61786723	61786842
11	61792776	61792895
11	61814241	61814360
11	61815898	61816017
11	61816023	61816142
11	61818398	61818517
11	61880380	61880499
11	61900307	61900426
11	61919993	61920112
11	61923052	61923171
11	61944457	61944576
11	61961647	61961766
11	61962656	61962775
11	61969614	61969733
11	62120697	62120816
11	62134047	62134166
11	62191224	62191343
11	62208121	62208240
11	62213852	62213971
11	62270733	62270852
11	62299293	62299412
11	62361830	62361949
11	62390671	62390790
11	62419863	62419982
11	62423753	62423872
11	62426488	62426607
11	62458586	62458705
11	62544594	62544713
11	62544715	62544834
11	62552866	62552985
11	62560791	62560910
11	62572971	62573090
11	62581358	62581477
11	62587892	62588011
11	62594969	62595088
11	62597371	62597490
11	62608750	62608869
11	62610721	62610840
11	62632405	62632524
11	62639801	62639920
11	62657066	62657185
11	62665727	62665846
11	62670260	62670379
11	62673178	62673297
11	62673976	62674095
11	62689434	62689553
11	62689598	62689717
11	62689826	62689945
11	62695730	62695849
11	62712626	62712745
11	62717209	62717328
11	62752477	62752596
11	62759297	62759416
11	62763619	62763738
11	62771048	62771167
11	62777358	62777477
11	62791842	62791961
11	62796299	62796418
11	62807578	62807697
11	62816004	62816123
11	62827545	62827664
11	62833029	62833148
11	62839689	62839808
11	62842879	62842998
11	62852614	62852733
11	62854480	62854599
11	62854675	62854794
11	62857771	62857890
11	62914759	62914878
11	62919704	62919823
11	62922056	62922175
11	62979839	62979958
11	62986616	62986735
11	63009705	63009824
11	63026283	63026402
11	63146686	63146805
11	63228182	63228301
11	63373324	63373443
11	63491210	63491329
11	63491570	63491689
11	63513948	63514067
11	63534418	63534537
11	63538335	63538454
11	63563289	63563408
11	63599368	63599487
11	63620430	63620549
11	63627305	63627424
11	63642662	63642781
11	63670763	63670882
11	63673058	63673177
11	63683017	63683136
11	63815134	63815253
11	63837322	63837441
11	63838647	63838766
11	63875838	63875957
11	63931336	63931455
11	63938043	63938162
11	63943553	63943672
11	63974650	63974769
11	63974981	63975100
11	64080465	64080584
11	64082463	64082582
11	64100397	64100516
11	64109002	64109121
11	64115703	64115822
11	64119273	64119392
11	64163807	64163926
11	64181899	64182018
11	64183492	64183611
11	64192903	64193022
11	64205593	64205712
11	64207581	64207700
11	64220576	64220695
11	64229695	64229814
11	64229816	64229935
11	64250563	64250682
11	64251106	64251225
11	64263292	64263411
11	64263413	64263532
11	64272577	64272696
11	64279316	64279435
11	64285052	64285171
11	64285470	64285589
11	64307674	64307793
11	64309507	64309626
11	64322335	64322454
11	64327757	64327876
11	64335330	64335449
11	64348576	64348695
11	64366045	64366164
11	64366746	64366865
11	64378822	64378941
11	64419984	64420103
11	64420132	64420251
11	64440138	64440257
11	64449080	64449199
11	64555161	64555280
11	64581587	64581706
11	64588961	64589080
11	64627393	64627512
11	64635235	64635354
11	64648245	64648364
11	64648408	64648527
11	64659024	64659143
11	64722314	64722433
11	64750205	64750324
11	64763298	64763417
11	64777422	64777541
11	64791246	64791365
11	64842534	64842653
11	64842655	64842774
11	64845262	64845381
11	64887530	64887649
11	64890723	64890842
11	64891097	64891216
11	64892702	64892821
11	64899191	64899310
11	64924402	64924521
11	64934113	64934232
11	64937126	64937245
11	64968952	64969071
11	64972257	64972376
11	64977537	64977656
11	65003741	65003860
11	65006889	65007008
11	65017729	65017848
11	65044999	65045118
11	65066177	65066296
11	65085380	65085499
11	65085501	65085620
11	65096109	65096228
11	65102595	65102714
11	65114005	65114124
11	65114207	65114326
11	65117651	65117770
11	65118728	65118847
11	65124683	65124802
11	65135694	65135813
11	65151350	65151469
11	65170055	65170174
11	65172368	65172487
11	65172551	65172670
11	65186330	65186449
11	65264585	65264704
11	65308822	65308941
11	65320837	65320956
11	65329965	65330084
11	65339346	65339465
11	65354348	65354467
11	65355711	65355830
11	65360144	65360263
11	65376328	65376447
11	65392291	65392410
11	65420416	65420535
11	65422790	65422909
11	65445041	65445160
11	65454439	65454558
11	65497070	65497189
11	65497910	65498029
11	65526095	65526214
11	65557417	65557536
11	65565037	65565156
11	65570445	65570564
11	65582656	65582775
11	65587895	65588014
11	65603147	65603266
11	65605128	65605247
11	65632109	65632228
11	65635111	65635230
11	65638566	65638685
11	65643834	65643953
11	65712688	65712807
11	65712809	65712928
11	65723633	65723752
11	65775108	65775227
11	65792919	65793038
11	65793040	65793159
11	65799167	65799286
11	65833087	65833206
11	65848675	65848794
11	65860160	65860279
11	65860281	65860400
11	65879104	65879223
11	65890208	65890327
11	65890396	65890515
11	65895699	65895818
11	65896647	65896766
11	65900703	65900822
11	65924518	65924637
11	65958398	65958517
11	65968915	65969034
11	65994510	65994629
11	66015344	66015463
11	66015465	66015584
11	66028343	66028462
11	66048331	66048450
11	66051875	66051994
11	66055592	66055711
11	66067285	66067404
11	66074157	66074276
11	66140247	66140366
11	66155039	66155158
11	66241195	66241314
11	66252078	66252197
11	66263696	66263815
11	66263829	66263948
11	66266424	66266543
11	66266588	66266707
11	66272762	66272881
11	66273233	66273352
11	66280133	66280252
11	66284234	66284353
11	66289337	66289456
11	66289458	66289577
11	66295811	66295930
11	66312616	66312735
11	66313933	66314052
11	66314058	66314177
11	66317683	66317802
11	66333871	66333990
11	66335067	66335186
11	66339229	66339348
11	66344297	66344416
11	66345553	66345672
11	66345741	66345860
11	66358598	66358717
11	66371191	66371310
11	66403863	66403982
11	66403984	66404103
11	66409772	66409891
11	66420758	66420877
11	66426988	66427107
11	66432677	66432796
11	66435176	66435295
11	66464993	66465112
11	66483617	66483736
11	66508960	66509079
11	66510723	66510842
11	66542199	66542318
11	66557092	66557211
11	66557416	66557535
11	66591713	66591832
11	66617676	66617795
11	66638332	66638451
11	66639571	66639690
11	66666031	66666150
11	66677084	66677203
11	66678578	66678697
11	66711272	66711391
11	66752199	66752318
11	66822378	66822497
11	66843989	66844108
11	66849520	66849639
11	66866871	66866990
11	66917658	66917777
11	66922728	66922847
11	66954324	66954443
11	66959024	66959143
11	66984904	66985023
11	66997158	66997277
11	66997455	66997574
11	67009704	67009823
11	67055752	67055871
11	67077519	67077638
11	67116951	67117070
11	67192033	67192152
11	67230783	67230902
11	67257096	67257215
11	67271939	67272058
11	67272060	67272179
11	67307866	67307985
11	67349809	67349928
11	67381563	67381682
11	67387507	67387626
11	67417784	67417903
11	67417952	67418071
11	67422768	67422887
11	67422889	67423008
11	67439000	67439119
11	67439267	67439386
11	67451210	67451329
11	67451496	67451615
11	67477223	67477342
11	67487979	67488098
11	67488125	67488244
11	67518584	67518703
11	67533697	67533816
11	67585704	67585823
11	67604367	67604486
11	67628653	67628772
11	67631308	67631427
11	67631882	67632001
11	67645998	67646117
11	67650458	67650577
11	67662145	67662264
11	67671067	67671186
11	67690999	67691118
11	68011321	68011440
11	68025819	68025938
11	68035584	68035703
11	68045286	68045405
11	68126861	68126980
11	68211527	68211646
11	68214213	68214332
11	68270664	68270783
11	68277565	68277684
11	68457901	68458020
11	68462333	68462452
11	68494700	68494819
11	68506750	68506869
11	68672813	68672932
11	68685700	68685819
11	68739552	68739671
11	68756129	68756248
11	68847069	68847188
11	68899271	68899390
11	68904168	68904287
11	68941929	68942048
11	68979684	68979803
11	68994401	68994520
11	69010896	69011015
11	69021266	69021385
11	69048673	69048792
11	69052106	69052225
11	69089320	69089439
11	69292922	69293041
11	69297569	69297688
11	69634264	69634383
11	69648892	69649011
11	69671641	69671760
11	69676705	69676824
11	69712643	69712762
11	69760210	69760329
11	69782765	69782884
11	69812739	69812858
11	69826705	69826824
11	70077901	70078020
11	70078086	70078205
11	70185156	70185275
11	70188748	70188867
11	70191785	70191904
11	70207755	70207874
11	70272870	70272989
11	70325947	70326066
11	70329118	70329237
11	70356370	70356489
11	70359339	70359458
11	70364448	70364567
11	70382539	70382658
11	70407186	70407305
11	70626620	70626739
11	70644817	70644936
11	70645423	70645542
11	70646186	70646305
11	70859754	70859873
11	70867449	70867568
11	71252180	71252299
11	71254843	71254962
11	71447021	71447140
11	71456277	71456396
11	71518319	71518438
11	71547803	71547922
11	71552267	71552386
11	71562766	71562885
11	71572910	71573029
11	71915977	71916096
11	71928740	71928859
11	71994155	71994274
11	71998857	71998976
11	72007851	72007970
11	72014177	72014296
11	72045896	72046015
11	72053488	72053607
11	72067525	72067644
11	72078499	72078618
11	72078924	72079043
11	72084161	72084280
11	72101835	72101954
11	72110591	72110710
11	72110789	72110908
11	72115730	72115849
11	72190791	72190910
11	72243210	72243329
11	72243497	72243616
11	72247751	72247870
11	72295530	72295649
11	72310359	72310478
11	72350609	72350728
11	72354945	72355064
11	72407998	72408117
11	72410739	72410858
11	72424147	72424266
11	72437631	72437750
11	72567564	72567683
11	72587238	72587357
11	72587454	72587573
11	72616722	72616841
11	72620593	72620712
11	72621660	72621779
11	72638822	72638941
11	72647255	72647374
11	72672986	72673105
11	72679031	72679150
11	72680434	72680553
11	72690982	72691101
11	72694007	72694126
11	72730978	72731097
11	72753031	72753150
11	72757787	72757906
11	72790533	72790652
11	72798659	72798778
11	72813023	72813142
11	72815254	72815373
11	72866798	72866917
11	72870409	72870528
11	73137952	73138071
11	73147418	73147537
11	73214370	73214489
11	73220651	73220770
11	73261477	73261596
11	73265565	73265684
